LOR
16.0582511815
18.5712709906
24.0883010626
22.2965415932
11.2850310031
17.3595465311
15.2199987921
18.7849961477
15.3650011533
27.0327400418
13.2912746134
20.9015135515
17.2050541855
16.6063895743
7.389598364
6.61681570407
15.0980495625
18.260749603
11.3567367776
10.0962612906
9.60459368744
18.2973756392
12.1129187028
21.8232538887
23.395153882
13.8365050878
5.76849568814
7.96336274229
23.0437559952
10.3531134326
21.4605860092
6.71490767812
13.1729695718
21.3157123399
11.7614986817
11.7897351673
21.6077900239
8.81538740972
11.9659661799
13.8100458764
16.1522241524
12.3605588093
23.3191679751
21.2612989181
6.55093953027
17.106512983
14.6216550063
17.6195404495
15.9799787147
23.7369031758
9.82022378564
21.6345773399
16.2062443242
14.8655639868
18.4490103169
16.7450790903
16.1724341584
13.4686637835
inf
17.7270894811
7.65041295557
9.60749645954
14.8556584328
2.89533827095
inf
19.6382469317
13.4512500137
13.5088693681
13.7427672729
11.7573427447
17.866456045
18.8077725561
15.8550634967
26.3395928613
19.7835249822
16.1258853326
8.40602198887
18.5563688362
20.9257171533
12.4208519924
16.2568300102
19.5967122224
10.7875575463
16.0091559257
15.3343146334
27.0327400418
15.3834932254
24.3936827122
23.7369031758
17.5774163383
16.6779539369
15.9050653159
inf
16.4060126305
16.3775533835
20.3889503073
12.9432121705
16.6782405383
22.2205556862
22.9896887739
11.9556533685
15.986958243
inf
9.86161858197
18.9208119725
10.5345403387
21.6300626596
15.4569054107
16.7946033174
inf
14.9287553302
11.9719579417
19.9637166131
13.313392702
6.79817459927
8.80100570449
20.599799948
16.0326755491
25.2409805726
11.0712731148
10.6981287368
inf
21.9893149246
19.1447807004
9.81579176746
21.124657103
18.8237037694
15.4960003055
21.4051189276
11.7110346648
17.7140835171
14.1910748353
21.0020547808
inf
18.3652320897
12.5805266048
7.39193752021
13.8766339217
21.2519965255
17.0999849719
27.0327400418
13.8874334092
18.3860987729
17.6219926333
19.3646463289
7.16349035584
21.9701450085
10.9002237096
17.4710388078
12.9578932394
18.3868018842
15.2555903861
12.9107572974
inf
24.8355154645
14.7773581281
22.9722970312
14.7135260248
inf
inf
9.955005403
22.2452482988
13.3164602187
21.1301067078
inf
8.997779697
15.8526194813
15.4245406612
22.4894452594
17.747570521
26.3395928613
15.264970711
6.92345953845
21.2067399338
22.5218805352
16.4560274077
15.94583954
24.4677906844
18.8857413382
17.9107938106
20.6714375632
15.249657558
17.5121247374
inf
18.6374885132
15.6623232093
13.6931862362
18.4625749561
21.2156288813
9.96715934024
8.75583641208
23.5362324803
inf
16.4737292621
16.8689287432
21.9513356766
8.12841648645
inf
26.3395928613
15.095736953
4.86466955464
14.2429330507
12.2871104675
13.2725162
24.634844769
16.2644234444
18.4935896738
16.4713439254
10.4505735081
24.1995266978
22.8132323365
22.2620554172
11.6889243345
18.0257405865
24.7301549488
21.9638358393
21.419611935
14.0494429529
17.1018805229
7.48990916693
13.3702540167
19.1007368844
12.0987019867
15.8179914608
15.2357790245
17.2384536887
21.3256297765
17.6918100901
12.9224228713
20.6176430816
