LOR
-73.8547387561
-64.429003266
-84.7344798991
-71.0563198764
-94.8694143803
-90.1389325972
-77.2280429826
-69.4483584018
-76.5614713413
-74.6706225532
-84.0679921631
-69.9469045893
-74.9786447743
-84.5852804429
-58.8673315951
-60.0716413299
-54.1311960714
-77.0452391542
-78.7222325456
-66.4146503202
-90.9231441623
-51.5345488953
-68.2305439444
-70.0523385047
-87.2340804734
-60.3869944724
-89.6520821924
-72.4134584028
-71.8140185891
-85.1762660866
-80.0258462057
-34.0766294419
-68.4063914282
-76.2568740668
-89.8382338102
-80.7613508095
-70.6332694568
-92.6655408903
-71.8673542229
-54.8212051596
-68.298618921
-74.5875884525
-100.31395258
-69.095556579
-67.0786977769
-73.4237609051
-65.4324852343
-89.8438699169
-77.6974347494
-90.1796112985
-103.565716865
-70.3334931842
-91.3866131634
-71.8443430368
-61.2889721696
-70.6831013251
-88.7640512036
-71.8409079485
-85.1148118289
-78.0756234619
-84.9104396749
-87.1021925527
-63.763829959
-81.8005526784
-62.3676822198
-51.3877568785
-70.9206573014
-67.8274861648
-62.0777512412
-88.9758046956
-54.6588968364
-61.4981012792
-58.2100512006
-88.0119176018
-81.5753373304
-94.8030932638
-74.2430243078
-65.9494996016
-69.4193615123
-70.6977416412
-84.1850642217
-61.9652055203
-72.7661558832
-100.672227364
-51.2696732389
-93.0215195724
-73.6945728138
-88.7872334735
-95.3025325465
-103.015493178
-72.1201362892
-67.3515321257
-69.3875226156
-78.5584977679
-58.1763154999
-66.9128469942
-68.7950735332
-78.5551126426
-68.5748973378
-68.660372937
-67.4438714816
-63.2889618664
-78.5526799505
-95.5943354536
-66.0292534044
-70.1716567358
-48.6118737327
-60.0368396228
-79.6136035209
-90.3839078074
-69.9835319884
-72.8050405901
-68.9195398311
-80.8388722967
-64.6465216448
-84.8326494004
-66.0766053846
-79.8499647001
-59.3247096425
-72.0045734575
-61.2663475725
-68.3469291572
-60.2766761529
-78.1210770879
-86.3672579379
-84.2721689383
-56.9795071691
-61.7076668103
-77.3227562336
-75.5678353108
-77.698944055
-86.5843046759
-83.0286689793
-68.7734466508
-87.6510113161
-72.4569568053
-71.2098737844
-90.104515187
-83.3501829732
-83.6227470905
-76.3977139424
-52.3713057891
-81.7478076818
-94.196808874
-52.313950623
-62.4228914441
-63.7217811258
-63.5877521854
-53.0083582029
-85.1151384932
-62.4294975715
-85.1920097391
-114.675804545
-65.709711952
-79.9906754317
-74.4949730413
-69.3817555259
-80.4030299684
-74.0785717276
-97.5907962121
-86.2088892857
-88.5598117589
-86.6971657742
-73.6659045041
-94.9790661532
-82.556215896
-66.3493581763
-82.6562035701
-74.5825844095
-79.5545168134
-60.7416531801
-82.7620803355
-64.104662672
-31.5105647719
-96.1269152832
-75.0977371456
-88.4845318292
-66.8682443583
-77.1383101429
-69.1408548453
-70.6426319893
-72.2549392556
-79.9437362857
-61.3585508278
-78.9269721167
-69.0388485788
-43.7028330606
-55.7660464366
-84.1946867655
-73.8286194639
-79.9340699798
-79.5920247894
-69.6762615715
-76.1299025493
-39.7584857887
-73.3559371628
-95.8855064903
-79.7362042879
-86.9800164216
-39.6056837742
-71.4930174834
-64.518302473
-75.4343736911
-66.1020551338
-79.8051214169
-56.3164403587
-83.4774151664
-98.7008852192
-64.8622388211
-110.886329988
-62.503670011
-80.5884931886
-86.0259108434
-74.9545521361
-66.5060028436
-69.7148834544
-73.4690714181
-72.5033319248
-78.8412785893
-75.4677600788
-51.3399802966
-72.9736978479
-65.081535644
-98.2864372355
-86.8406109903
-76.4516720596
-41.1328793573
-83.2172066645
-72.5136036625
-85.3727019558
-71.3340883218
-58.3621885056
-88.0637456476
-54.9147474113
-58.2863362639
-69.1201442298
-86.8314094087
-71.4757057394
-84.8798682612
-70.7158401648
-72.3191152304
-75.2583622779
-91.5315180359
-98.9215380598
-82.0170678479
-52.4281952622
-76.4983505744
-91.363613456
-69.7918164472
-56.203879461
-84.5274599598
-86.058243089
-68.2605941949
-73.5898630636
-55.6772723529
-73.2599193563
-71.2799175824
-57.8475732454
-87.3190648583
-80.9977712708
-72.4817823639
-54.6420437684
-100.004461682
-64.2625254805
-84.380665026
-82.7617741777
-86.6135078828
-78.5682002721
-78.1552556028
-70.5470157301
-66.2040275914
-78.8528973774
-56.0253074064
-73.3462911359
-79.1654706514
-94.9283290476
-65.5028329491
-70.186271602
-63.0868225073
-65.5363552056
-69.5523262991
-80.2267940705
-78.127407294
-82.5556559758
-59.5246827043
-84.358829622
-98.287849152
-69.5858494619
-80.0771454971
-64.8882170063
-65.7846201625
-79.2834976528
-83.1137018634
-89.9816732077
-86.9369662547
-60.6894700282
-78.5428188444
-67.8210452635
-92.174444152
-96.6329337429
-79.1492438183
-65.7509400658
-86.3074785328
-70.7192009088
-95.4543663432
-72.1570015808
-75.057194987
-55.7338001845
-83.3688857364
-77.6455113093
-72.6357778354
-75.0100263689
-59.3494986946
-82.5571423596
-72.5913084689
-82.5290068461
-75.3866884196
-44.1562028268
-69.991227477
-74.4021786661
-95.5403247469
-75.5029112607
-75.2773671449
-63.2007137592
-100.270420334
-67.4799898641
-81.5779487205
-75.0172191687
-89.3881288105
-72.2054897711
-46.6624667125
-72.5124211186
-52.1687718195
-63.2584774986
-90.5354916701
-80.9677799315
-80.7011339281
-96.2463701818
-85.3880463537
-60.6163915147
-94.671541025
-76.747183969
-68.5016027494
-80.6954802832
-75.0397165103
-74.5091410066
-62.0141571229
-58.3058676371
-63.3953896298
-81.3466909675
-86.2563804335
-64.7137446247
-85.7245891913
-67.1191180947
-94.622760873
-73.2411726561
-66.9707291488
-70.8104580117
-63.2524582901
-83.6738193724
-87.8380324877
-84.7159233786
-70.0532873119
-67.5953238021
-80.8952279274
-86.3891696235
-87.0532556511
-84.5368656163
-101.536559626
-85.2164526485
-92.674444714
-45.4372429322
-62.6754762372
-54.9172303832
-76.0991046902
-78.4349335187
-77.399915386
-73.8334333821
-67.0398648129
-64.9862795903
-69.642149336
-83.9117774164
-83.7566382214
-74.5438034384
-94.2396374627
-92.5659175899
-83.5398339506
-58.462963283
-79.2097425232
-78.7731621837
-86.4189848194
-66.503738943
-65.9483949619
-64.8082337049
-85.9196693402
-72.8870136175
-69.5758264816
-92.004739468
-53.1468041705
-83.0004816355
-82.3924741778
-90.8509688561
-88.8531134997
-69.0360520159
-76.5408145195
-56.6224483644
-93.8042313416
-77.7546313231
-86.4501610477
-66.735101636
-68.2868367845
-61.3207840948
-78.1405650106
-89.5509649791
-95.1232098323
-77.2537422562
-81.5479186192
-49.2335862052
-61.8896828899
-42.6881465283
-75.2897694495
-64.8552336025
-56.1757121027
-84.8519598725
-45.8977089501
-83.7674623483
-87.1332510688
-89.7404507217
-74.8692169367
-90.8642356878
-50.4284246231
-87.2191354427
-82.3116862792
-57.7378676196
-101.075997553
-70.5915564581
-55.1556895027
-82.3683965331
-70.6140770159
-99.3177442535
-63.8187372764
-59.5704322048
-52.0735699972
-72.9480811244
-69.268600694
-71.4066196476
-72.292698746
-114.810308168
-76.3894953362
-55.1399905642
-77.9906131651
-87.7816161968
-78.5891935777
-84.5010876278
-94.1216906014
-85.9108697329
-85.3684906249
-70.5780434933
-56.486591451
-83.05667467
-81.008864698
-74.3678407185
-54.8406289701
-65.9559129009
-74.5636212256
-85.2689225932
-54.2063400138
-78.7353738216
-64.0845087096
-61.4476762782
-62.8505199387
-75.2579111266
-83.5738797367
-48.1849312786
-97.0059353261
-73.642198027
-67.8014503829
-58.476487842
-78.3708111633
-65.0515726157
-80.8928618425
-81.0937200677
-53.2078265893
-77.8821854441
-55.8832915301
-87.3706511603
-58.384582107
-53.4598157998
-81.3753013069
-73.6686540999
-79.1095543635
-76.262799278
-78.1687937139
-76.4229535909
-60.6604950688
-34.9583738477
-73.9450927443
-65.0872241457
-84.5706881924
-68.9130378596
-75.817676971
-85.2241555738
-80.1654583132
-72.3787716566
-95.1544201435
-72.3331138746
-85.1660812764
-93.4595062186
-89.0100807614
-70.2979715035
-73.9211209553
-73.8546964948
-81.5948025817
-63.9400486067
-66.8259570079
-71.1158095345
-62.5465477235
-91.0010762873
-67.9263939895
-83.7743100459
-54.5956046209
-80.4544569462
-47.6197091717
-62.5413919953
-78.7979521109
-76.223586315
-71.6067065252
-66.2437446012
-98.6774629416
-81.2953064085
-64.6152727834
-58.6657855051
-81.0482985485
-82.9705916813
-76.5482729356
-101.348488814
-74.7398439164
-80.9014997402
-64.8595372646
-52.7945907338
-96.8472536947
-95.6826982495
-55.7106301426
-60.000016927
-87.4539652946
-91.1916000514
-79.9576690371
-79.4408318486
-71.4271597368
-88.2618026236
-50.7475516753
-73.5563267953
-70.685490566
-89.4875523909
-85.022792972
-74.3022501787
-72.6133854074
-72.0691828074
-70.7159621953
-59.6369807867
-63.9717056064
-60.4329351494
-72.4213827109
-102.540426639
-45.3787503039
-71.4070792703
-98.8203215072
-63.4348417412
-80.6085116594
-72.9131043522
-79.5537633791
-71.5749538305
-45.8056458167
-76.7834357638
-71.1551567544
-64.6967812915
-74.0208093895
-79.5835276645
-81.0228111372
-95.0825374549
-85.5234530334
-80.6304697834
-67.0780581215
-73.4997154759
-65.8555266381
-76.0603880835
-81.7064034397
-90.3893865556
-58.5951631084
-72.2303499096
-78.1618694042
-69.0271708857
-68.2142094012
-69.4032189745
-54.1985407986
-50.3946909779
-77.9955026846
-76.5437607906
-59.2405872636
-86.150203124
-78.552965464
-55.3727594675
-66.4959794535
-80.3652598225
-79.5484882945
-66.0731558242
-63.0851295192
-106.10836586
-55.6654016748
-97.6484329782
-77.878389223
-90.0330954623
-86.513179728
-99.8974370141
-56.165519395
-80.1002148376
-72.895179834
-81.437246181
-73.3500717602
-69.3127534292
-61.8627153115
-65.4051537786
-57.995313139
-78.7304902537
-81.370858071
-63.6974951885
-91.6451138366
-70.9140324662
-99.558250747
-76.9973605145
-59.472533167
-88.2613601015
-58.0932015101
-70.5240797925
-59.3526929261
-78.0685369128
-71.5878958279
-78.6173860341
-64.0498193904
-69.716306742
-102.268685711
-67.309731422
-77.4833475946
-83.2181449224
-71.3144106627
-102.140329756
-97.1946019069
-63.7092147756
-69.7854462482
-86.092410579
-77.0957810727
-58.9025438925
-104.543205534
-69.0632641751
-72.7520500951
-83.9022280819
-104.115106707
-67.502579109
-79.8747844061
-85.3369773869
-79.2492461634
-65.0989816184
-88.4869845796
-76.6936127819
-69.1788047772
-67.8836760551
-84.8973401874
-72.9549855238
-76.6320338682
-88.2909798345
-87.5576783522
-93.6726476805
-76.5923890199
-87.6184468544
-55.5111104653
-49.838008673
-69.7541791758
-73.8485064766
-65.9179573769
-77.5532977079
-69.2045159271
-100.047083392
-70.3691382268
-70.65384521
-94.6819879443
-80.7294775803
-75.4263085569
-70.2336365984
-88.0402839903
-74.9267974631
-75.7567938427
-65.4609485529
-77.0328019828
-84.6748173116
-88.7660779017
-80.9366397448
-74.724799632
-83.5502715475
-78.0289974406
-82.7133822385
-62.6298638026
-70.0335530091
-57.3363173019
-67.4669764043
-69.7614010397
-80.2933221867
-76.914985169
-82.136824073
-59.5053614374
-68.7033521661
-71.7510049511
-62.5648476659
-89.3121492678
-53.306073792
-76.9887757872
-86.4068309594
-51.5298517777
-65.1757359573
-62.078351527
-81.5787994779
-62.5491133586
-70.6781729647
-86.1696507218
-65.7635258626
-67.3846497559
-86.4581750235
-78.2670223377
-64.2541561412
-66.2466970474
-65.5603606428
-81.1068713411
-81.0499913345
-61.8195679185
-64.1575241197
-75.1932680732
-54.8049258628
-61.5270138097
-83.9077509256
-60.8241868458
-85.7231924249
-83.9476969246
-92.6719900592
-75.9806845623
-69.9025182557
-65.88632655
-74.7472717938
-79.4101595377
-96.0451343129
-80.7211269541
-80.9624188341
-66.3930827771
-73.5700363518
-61.5337929486
-89.0532230791
-81.5084095469
-82.1111565725
-75.7395166524
-72.7227183742
-65.4581678325
-46.9160674278
-91.2215815697
-58.7949669657
-84.6327454406
-86.8990033418
-69.9912934502
-49.0059854359
-63.6033848572
-58.5323422268
-81.1513163574
-59.121011325
-72.333203582
-73.8875086354
-88.3181667412
-72.4433286686
-73.4518767373
