LOR
-3.32126337325
-6.15728976022
-0.462174117551
-7.07909740323
-4.505628166
-6.27576761804
-1.11203109502
-7.00586735461
-5.0015949079
-3.15637422895
-0.754392034744
-3.25834391591
-3.04565727446
-5.58137033627
-8.9615370306
0.619272981943
-2.38443222612
-2.54242734025
-4.3190777129
-4.43857771866
-1.58630464378
-4.10053011505
-5.0585119977
-2.89781682383
-0.759273313309
-2.00569195613
-5.14768772652
-0.548522103544
-6.08626459579
-1.48248924245
-4.79004719092
-1.13514558336
-0.0170570327439
-1.5861506893
-8.26758844624
0.433238699024
-3.35455506083
-7.58222557946
-6.06794166215
-7.24322809904
-8.54819301092
-6.81759058024
-2.05979326859
-7.32493673007
-1.79682724123
-3.97540945653
-4.10757460153
-0.784405748092
-5.86285491853
-2.92257088961
-3.56048835858
-9.09999182342
-4.53594550379
-3.1204838126
-1.76563219498
-2.16788923916
0.86884661249
-2.57047391737
-4.92073659187
-8.57816788187
-2.71696549612
0.495488704312
-5.34574478284
-4.78305143933
-1.62301315673
-6.6657743896
-2.44329062572
-6.97837800282
-2.20828554669
-3.30878727812
-5.37395223186
-4.18258055585
0.417161667987
0.657796018645
-1.78734080921
-5.5413390733
-1.51539973518
-0.0156080006707
-0.840078789534
-2.40320196424
0.520087214017
0.243376026076
-2.08858737784
-6.35503068837
-4.97279912724
-2.53149500213
-1.44477407123
-2.65793614811
-4.58442194078
0.089069677847
-3.3240267047
-2.64306321769
-3.88127082882
-0.804009107037
-3.11522510841
-8.6259928696
-0.326336273907
-7.52963260256
-6.83636374823
0.793087722706
-8.56737040487
-4.25783210647
-6.04978689385
-2.96400593792
-5.13496732837
-6.785735117
-8.65944345477
-2.1997370087
-1.73725565524
-6.69943824283
-3.5525609023
-5.83555104895
-7.12055053236
1.35531053946
0.0584001156072
-0.677393573902
-3.20728197896
-0.398988241255
-0.606759566036
-0.847803657972
-1.03693252176
-8.23276004169
-4.12503006109
-2.59793694205
-8.0083550409
-2.75791994634
-2.02594972795
-5.28705900948
-4.19908452288
-1.57130371841
-3.7261184959
-9.54014090606
-7.93276803637
-7.28029084742
-3.14770952756
-7.96911368556
-3.31736346054
-6.40540656106
-5.96059967227
-1.47939711936
-2.99709819525
-7.63983418272
-1.68764701135
-1.99983666115
-3.59506267439
0.685345593236
-5.93915108911
-0.134794426483
-3.49339804009
0.531905478532
-2.60132578931
-1.52880439182
-5.69517629578
-5.7713009787
-6.64147973141
-4.08377245245
-0.220026967276
-1.33214229062
-7.9651861822
-1.20473883341
-3.94776232317
-6.02279018932
-1.47782114499
-5.87057186713
-3.62212441614
-3.06575675756
-4.14669844136
-7.89843187848
-1.57975192761
-7.44729235871
-1.75982245025
-0.396024564292
-0.439757605075
-4.01279624788
-2.49513758089
-6.28988825686
-3.21701688229
-4.06455275872
-5.54709277168
-3.03874003861
-0.0950066482017
-2.94083693083
-0.935441993095
-4.52092541461
-5.99899583892
-0.618255704381
-2.58335596902
-9.95385368984
-2.16066157016
-1.86912206451
-1.95540299734
