LOR
-561.854543922
-585.514414852
-584.740007917
-628.555239568
-555.602517833
-504.755085905
-608.325579711
-466.689188834
-572.630819023
-458.852672769
-567.101603372
-507.313293769
-659.752354665
-527.148684583
-591.714364869
-513.755445703
-459.0084263
-506.908450115
-433.74474438
-588.989642634
-541.126892912
-608.191653987
-468.111696115
-693.075555569
-617.936030448
-600.24373834
-580.162711867
-510.802404717
-547.49685677
-624.210688612
-561.856236261
-612.367933352
-613.149757902
-502.824810435
-517.96648403
-539.670289386
-555.280010329
-668.480086367
-595.104426233
-641.973369987
-501.241077428
-640.762991529
-599.126683621
-593.052969184
-556.854821085
-479.50507395
-494.719460704
-548.686483286
-553.090947511
-555.600022576
-674.945582305
-567.526463359
-518.141169216
-511.46471592
-522.949080791
-511.057580502
-553.851153862
-478.272310279
-531.739382561
-521.578484326
-548.220653072
-735.248201066
-526.282982042
-527.525574442
-553.360476718
-588.505470232
-599.124468315
-599.72024355
-559.711849454
-631.499648675
-555.899173081
-548.032353955
-574.938844965
-617.857647541
-631.962971543
-639.769639003
-527.299256273
-644.311249591
-641.352278023
-632.730006506
-504.990999518
-572.876446694
-559.025730929
-612.699163755
-669.886291788
-643.038163292
-585.662325895
-623.681980223
-524.851870452
-471.44134885
-610.028218373
-531.397886763
-535.01646777
-643.267286598
-399.003496671
-584.016854848
-474.828200836
-500.055338869
-492.541117009
-inf
-504.656877958
-536.73714037
-605.893768596
-698.180882019
-601.770048424
-635.895319807
-428.619087402
-554.416055449
-533.754715635
-673.727787249
-685.791874152
-497.663372196
-538.986356857
-597.140512081
-579.982862475
-602.056297265
-473.572823992
-675.883384978
-505.270770286
-585.541399784
-673.549020201
-543.428959692
-418.206858966
-612.475098589
-680.842189169
-474.667356414
-506.475333416
-530.572497628
-659.350431828
-513.069673671
-539.5533473
-508.871404241
-654.969789914
-627.137107669
-456.285978406
-547.668189643
-655.023941827
-591.505172733
-549.16193588
-566.395641581
-534.945789456
-527.738637379
-540.863347168
-496.965460697
-596.319244362
-538.112167823
-530.886877444
-593.470740333
-641.728399371
-638.005547207
-588.032856723
-634.991374533
-603.801899108
-442.264803316
-564.094199443
-581.109727111
-507.885423404
-582.298846159
-546.246309198
-624.104328051
-592.660299703
-516.730582888
-527.353972103
-623.946790295
-529.37566825
-546.145566007
-500.766588798
-586.188610425
-617.69484462
-709.242328135
-492.427215651
-527.45368948
-529.74981138
-638.035094021
-563.856713388
-620.115888625
-509.363971971
-561.707526523
-570.290148554
-614.663179691
-635.755037616
-575.105482358
-624.514039205
-462.190157567
-618.504243594
-530.330641333
-538.58386529
-471.788958598
-519.895378672
-642.623958181
-547.000856207
-664.850172929
-591.669612432
-547.763771511
-478.863086763
-518.90078446
-479.922841616
-584.874426407
-600.713653429
-591.01501
-514.115023493
-575.920996519
-475.760793343
-490.317119283
-490.801699725
-527.994530549
-641.851110721
-inf
-605.919734544
-635.505965543
-580.74403217
-642.93080475
-563.440186766
-554.542075566
-496.261190868
-574.178266957
-503.665335714
-575.245224058
-553.976776432
-530.219466343
-538.160934766
-690.528267563
-538.170531629
-614.447377261
-724.001142504
-550.130484258
-577.154000123
-554.537004463
-518.912411125
-647.495066394
-513.296131974
-668.593057046
-632.324475504
-593.744175284
-568.552770695
-524.637546656
-497.730509251
-555.881343634
-474.340821519
-547.168897803
-565.008703264
-593.34529916
-501.993269341
-525.120192293
-568.74347149
-588.509381952
-514.978729786
-460.741891817
-593.928517694
-535.045825593
-626.783868483
-535.132698739
-523.184290488
-499.644197828
-568.969994884
-576.72241328
-529.159236899
-663.222708941
-567.554503866
-575.562911664
-592.009020742
-449.085417688
-608.891307649
-541.193680701
-682.209253302
-638.71333383
-624.044706403
-681.08423553
-688.763197695
-605.330633946
-496.908356001
-570.662761442
-636.547746984
-656.992849026
-568.553287237
-551.996757504
-434.989086518
-631.324749829
-464.908060978
-518.337051011
-587.112952183
-594.272309424
-559.992618265
-529.557668945
-601.577857119
-501.129462157
-585.36679067
-626.615069355
-562.878894401
-398.213115077
-636.697161072
-624.541809048
-487.083645706
-536.027260935
-615.285455962
-623.594185251
-600.361923271
-587.287361173
-567.536316949
-516.974789817
-585.746396342
-535.511383022
-625.220424076
-651.788441885
-643.969964463
-494.117734546
-553.84822222
-527.996961537
-640.328151411
-573.517965485
-540.037448374
-522.675608757
-490.702808497
-608.251645997
-595.016251598
-633.034636578
-555.841192461
-543.032033119
-581.681792198
-481.971204756
-522.173315788
-456.513398007
-568.045756813
-716.040792609
-568.630975347
-603.348486842
-610.683654371
-513.927884225
-456.719617404
-523.659433772
-505.36907144
-586.95291543
-621.02008645
-523.711625176
-547.750516979
-513.46364722
-424.98897611
-610.583351582
-492.350856663
-565.369437845
-602.791691599
-516.005928698
-618.57292128
-520.948076885
-542.996330157
-499.29811384
-537.843610931
-593.585723836
-561.710780718
-517.295627519
-535.830617012
-489.644244602
-548.869044671
-571.041643227
-584.534227841
-569.629262486
-483.945877403
-567.857880998
-589.66209525
-488.041502018
-491.952135142
-536.388553206
-549.067857963
-544.594678799
-468.255822651
-446.728496888
-542.862578244
-525.900345669
-502.455068575
-594.692020527
-584.827566002
-690.032211966
-518.595434704
-581.329619895
-590.388115428
-583.255462877
-552.611818366
-655.457249704
-573.4135215
-674.891674349
-562.8932286
-578.386136286
-628.75513909
-610.941941297
-610.573961516
-503.311834066
-622.707100977
-549.991627171
-509.745818618
-679.538987039
-497.394157931
-594.052708305
-587.103155183
-475.779406922
-586.862414796
-540.634851098
-551.153252503
-668.161351649
-602.279312241
-507.652138067
-625.848675955
-718.87306901
-653.284555573
-619.659246231
-451.134103127
-609.605021628
-584.972287454
-585.799226746
-568.608414987
-569.145901683
-539.43236499
-563.19570124
-631.607321384
-556.359980955
-486.981072091
-516.384560054
-615.993656107
-inf
-518.359427719
-636.924006353
-587.477640311
-608.165868453
-570.6705687
-546.535262129
-529.792247722
-521.289653883
-463.49095513
-531.866454434
-613.463225132
-560.512438696
-448.532571941
-564.88143835
-474.980039228
-580.001434263
-417.15836693
-608.234385503
-667.510468291
-617.434725941
-460.668233227
-571.420525167
-576.602619798
-576.340466886
-476.431350568
-481.298021428
-518.122622493
-630.554919532
-540.024714838
-535.406765605
-521.275956536
-538.050333316
-600.495809732
-596.37913447
-515.122054633
-488.55486037
-486.883937815
-529.303883905
-601.924846637
-508.020004598
-594.713548324
-368.301750847
-589.204142098
-640.454517986
-602.575255427
-604.167663802
-inf
-641.698403095
-588.94633893
-597.42992633
-604.726334269
-576.156530274
-590.607388273
-549.116822371
-600.097947197
-681.805035885
-481.94504057
-621.721254192
-494.293435296
-600.414650717
-548.68652852
-537.274678426
-471.476942407
-602.787076702
-493.992436841
-590.015515367
-621.977384282
-529.770449648
-494.610094148
-544.560343496
-607.371930543
-446.636392716
-563.977052362
-483.137703859
-607.375265679
-617.862348019
-572.528138218
-608.966059609
-545.796141912
-538.844752909
-549.698538908
-677.101558654
-550.088657134
-566.405016495
-659.420573222
-615.138951125
-649.167070062
-561.681030184
-551.87971436
-590.715069762
-567.468624655
-566.894580369
-639.382620939
-479.924140897
-578.07601442
-568.246399686
-572.545639357
-673.905480868
-498.993509936
-555.201004493
-555.077347208
-682.666594401
-589.097350752
-603.501756931
-590.362888076
-514.505181658
-630.166310079
-603.747561346
-568.388263557
-567.579610596
-497.734949991
-525.701355694
-491.029156586
-540.077778243
-624.928931852
-570.865597311
-712.323564291
-480.445723461
-559.322932628
-554.530193682
-534.682331166
-586.086101585
-554.85456733
-512.318191197
-623.665424192
-474.589319024
-566.510541413
-639.94560992
-515.852496016
-526.403948582
-537.376086922
-592.322505289
-548.804187891
-565.464340209
-488.01498093
-554.932531419
-681.392772463
-555.999650442
-552.003192058
-529.764276314
-507.852335712
-534.847893333
-576.541715824
-596.475950181
-501.555765812
-546.870456698
-722.151323395
-501.789079699
-727.595141444
-543.426161508
-594.081101129
-628.475974875
-520.149103302
-549.636839753
-667.661124257
-525.02739282
-534.19182241
-534.354586929
-553.674146857
-553.605310908
-533.24197822
-532.620065611
-577.77036994
-620.682454913
-530.89391272
-532.060799246
-543.402882104
-605.370244356
-618.157379799
-509.292877175
-607.627478499
-553.581040345
-618.572916733
-617.905333402
-546.282702252
-602.303193261
-648.006562178
-487.496541496
-535.926993059
-522.403404106
-653.370304736
-600.517853688
-651.436544433
-463.976485271
-541.788898681
-551.170956764
-711.27165932
-574.138496529
-429.675157187
-586.19382107
-471.214102405
-665.672368654
-573.768823067
-623.049298355
-588.731275953
-596.532050295
-537.441972455
-562.720562022
-564.409813741
-454.657172036
-582.68865936
-527.381935003
-620.374350036
-566.832907539
-609.709246917
-584.290481422
-601.549753012
-553.919676702
-506.994405515
-486.986330203
-489.468998523
-649.239027515
-532.39858334
-549.79919396
-551.643576175
-489.430085571
-519.514291953
-563.25302066
-667.325428913
-561.425389498
-554.192648236
-563.128241442
-524.849200053
-593.531098571
-601.128713642
-540.665922222
-613.70171399
-619.927031715
-522.211658094
-517.757347245
-inf
-561.829223876
-564.83354116
-488.654027263
-602.781175171
-517.376018485
-581.520861968
-588.424400048
-497.132608261
-600.499659813
-621.961068354
-492.811326885
-572.859947843
-581.870234315
-501.635759383
-622.802538291
-572.719336298
-589.660468368
-558.63087853
-558.661482102
-598.292262504
-547.459483161
-742.494161772
-514.340159704
-678.836335492
-472.300834011
-613.04028871
-477.347594118
-464.354935713
-562.695130024
-609.253155787
-476.289878595
-519.923543573
-590.02137212
-620.042067095
-580.454039704
-617.454998592
-501.964574645
-573.600424168
-577.548443794
-609.390101422
-502.871627991
-442.383956177
-439.340255295
-474.205827032
-660.314573134
-398.339399509
-617.78246403
-529.006838568
-499.916137581
-617.650388842
-554.777724318
-634.718961229
-718.340636038
-447.390137383
-471.057043872
-512.173776871
-543.848995514
-524.143363082
-645.528747215
-604.921096531
-469.364771238
-597.688357867
-493.955266101
-599.032701078
-642.122143348
-601.261281223
-547.23277682
-653.130284959
-563.333188505
-552.837785275
-541.178617651
-653.167091059
-555.956118719
-562.774648644
-581.891787809
-484.955640937
-464.660967254
-561.638916968
-627.120311162
-663.065588287
-511.13419992
-554.894676863
-708.560799498
-inf
-615.86579965
-501.452285222
-531.790797188
-586.461889108
-623.534039192
-677.887084933
-643.446163646
-590.483413941
-558.690179244
-623.306820265
-583.388000866
-470.860158067
-714.697347764
-654.76849753
-561.630664426
-547.341413473
-728.323378753
-492.933333486
-652.560595936
-593.826524148
-614.832502415
-580.577254309
-589.297695641
-547.770108982
-464.583583074
-559.658062808
-572.62256057
-593.089722988
-663.966663601
-467.935706312
-617.015552323
-493.244846665
-inf
-505.429308348
-611.593303752
-617.423868494
-634.94069631
-520.189153217
-543.052646369
-501.276449571
-613.9993525
-562.795461665
-625.401142699
-542.901119244
-523.730507947
-541.479972274
-450.883863582
-519.981325663
-605.233818028
-626.176356925
-593.323278203
-543.308103547
-496.707624966
-589.01590818
-480.693739599
-590.889821354
-615.017794562
-558.216726445
-599.278554781
-528.655398024
-558.164905362
-605.64635632
-541.522195404
-724.891831558
-531.10492315
-481.080030916
-647.689323264
-664.28822014
-541.414684831
-494.365473941
-574.5361616
-562.682563264
-595.003884428
-603.618539781
-531.624055731
-390.428160662
-607.336657585
-601.572415722
-595.698239296
-527.079702783
-601.347759593
-582.412979948
-535.348355396
-409.808651121
-464.175350154
-621.031925808
-440.771244093
-599.303386865
-525.469100081
-576.158584291
-591.445970152
-655.927193955
-506.410772259
-564.750170839
-480.218001729
-587.592995404
-573.063900604
-530.000565786
-582.588670359
-560.508329415
-627.034291093
-516.406302228
-545.506371083
-589.535605995
-525.858341801
-592.582219252
-549.771135492
-568.595011889
-546.343175079
-445.737726389
-572.356067363
-581.290106617
-653.433202547
-584.864830983
-568.175192269
-582.857040819
-619.577934986
-653.761239082
-542.481586629
-591.287193439
-692.9625484
-576.436584334
-591.895495112
-713.246007082
-716.571495223
-593.974546983
-486.908782112
-637.655298381
-641.46965825
-652.821617452
-598.186383211
-551.05874952
-644.184432155
-708.260297596
-463.014924595
-605.242489122
-638.762928845
-609.477818437
-504.221146193
-501.245362727
-579.844598865
-585.154043281
-566.513141469
-546.122423335
-648.158801301
-536.908733383
-613.104904878
-501.563431992
-560.235630988
-565.893332215
-610.910783074
-590.475637706
-584.127519825
-610.502881767
-555.261391692
-508.546120187
-658.285408374
-488.371229224
-537.989600294
-490.338189692
-602.940018046
-625.19176176
-523.529684744
-513.038913693
-674.454852164
-522.711625204
-567.569467639
-648.019426329
-542.917724215
-527.716671636
-556.264481843
-586.226788386
-565.192138268
-673.002552468
-516.44708857
-619.854002583
-668.021825989
-548.908281789
-620.763763516
-551.093716365
-485.635290278
-505.014595898
-542.4406387
-629.996498115
-496.569725407
-501.637374562
-514.876179282
-475.788930721
-555.530073914
-497.902426897
-588.099763335
-573.826707168
-641.537030097
-666.815069981
-625.310032843
-525.708066657
-576.962580711
-591.101158661
-538.344665135
-594.617627086
-618.778798765
-509.073105806
-599.271627269
-inf
-690.43148749
-588.995277339
-634.373738343
-633.470586359
-641.548926876
-489.758779217
-579.120773344
-634.92797416
-552.605812675
-488.556866751
-485.491078968
-667.740477929
-487.969795329
-562.819421096
-635.764897825
-545.730560071
-561.403322303
-523.595189545
-562.295464971
-464.507627932
-568.476280315
-706.230540772
-616.005173213
-725.521965463
-613.665110716
-618.470256799
-345.800454756
-476.629517624
-470.396571853
-616.70421773
-656.099156249
-631.357641585
-550.752733168
-586.085794368
-459.509157304
-617.807756371
-596.057499913
-550.271312278
-592.965928753
-663.068401883
-521.072087364
-603.300800285
-509.770054442
-650.159606333
-563.30654442
-554.416668737
-643.215265108
-613.625500308
-536.143269042
-538.106141877
-541.76317403
-680.725454963
-558.362392869
-589.990635495
-645.767876239
-500.840877224
-501.164120468
-626.099798882
-618.1273455
-507.562600717
-577.236728903
-622.947293471
-698.288755398
-649.542375958
-598.731514495
-575.540224278
-507.526988232
-683.447185709
-558.813609949
-514.932549193
-645.373138301
-564.538193438
-533.874088986
-619.391251462
-520.931501184
-582.964879093
-570.886339072
-564.691973665
-544.556754693
-507.654436543
-546.241452237
-608.671953455
-593.039600074
-659.846021572
-572.18253922
-586.402684966
-567.972684811
-671.497476651
-480.332776016
-528.572191387
-499.967666849
-617.324514675
-489.766983232
-643.047660827
-714.952359262
-526.045948459
-548.483606793
-638.01535869
-458.401856515
-550.267470688
-518.680024809
-564.185509614
-600.692743348
-639.588860609
-507.34605937
-442.044931571
-639.914147942
-457.102041544
-633.229289571
-535.575394402
-568.023656254
-562.401604374
-664.407852934
-547.77908743
-526.630249303
-622.983615011
-578.392284
-505.317153369
-609.456718362
-532.927738461
-525.322332023
-538.27046578
-684.429502327
-530.887925545
-571.663352382
-508.298377121
-526.130972615
-559.885364842
-543.395492072
-630.606405561
-inf
