LOR
-168.368738569
-186.050357246
-125.924235685
-176.655259901
-167.642817388
-181.238382046
-166.061899236
-162.606045111
-162.550077245
-183.875743688
-199.536448535
-206.286914634
-197.229160114
-176.139715252
-190.885332598
-185.492795077
-150.457736521
-171.01429279
-165.066488465
-162.575830884
-146.129691753
-151.849279107
-140.56775049
-145.714969945
-188.11647616
-159.842445449
-199.482304173
-163.692427431
-192.905601114
-175.771796404
-200.707304916
-161.034068147
-179.224014946
-187.656130733
-173.502861932
-131.176556049
-215.394298086
-139.189222731
-189.937490511
-164.53201274
-184.312605603
-163.553748789
-157.717152631
-174.863441504
-174.544812139
-217.605882393
-170.879998343
-172.409083645
-169.932519915
-175.761253789
-207.192456522
-159.697370044
-144.566542764
-130.795605541
-180.00394434
-162.839545278
-167.420681695
-171.156807748
-184.73628547
-213.290309164
-173.279574399
-146.050090317
-185.078269568
-192.678975746
-173.517452805
-204.505538016
-183.363148981
-159.684433973
-171.832155183
-186.763753665
-167.457939509
-133.503125267
-199.359562615
-158.469244708
-193.966781865
-199.919968984
-177.94940994
-156.177414923
-127.131869433
-166.583157217
-152.608106387
-157.816274187
-134.269326262
-163.82127578
-163.763557668
-172.966866939
-174.568864259
-173.889630485
-163.345797889
-163.503707417
-157.750149109
-181.976940598
-175.681102391
-174.375928683
-162.523669547
-151.835532407
-162.496142154
-161.265573602
-197.93982215
-210.179432641
-171.176477776
-153.830981814
-169.192701629
-153.975111054
-140.882638677
-192.343387688
-182.049416041
-174.011607766
-204.488292108
-193.191805976
-180.749276229
-172.954459673
-190.800527628
-145.520903272
-189.960175105
-185.469177749
-203.997606173
-162.57086377
-181.794281625
-150.474374507
-195.372016604
-162.722183132
-168.809767157
-160.741899193
-133.922007575
-166.342285542
-173.329350969
-164.99945208
-147.084312717
-167.317299023
-166.226609629
-159.454616988
-189.17706561
-190.115315956
-156.442492749
-179.847159259
-192.718754192
-170.698598005
-138.999766163
-174.933241255
-202.746966837
-182.349725619
-174.736668511
-157.57929164
-151.176211268
-156.11719633
-181.601173481
-184.512284631
-158.773648678
-138.881164088
-193.16493249
-176.079091114
-186.423888149
-166.866809412
-144.769950733
-186.395966459
-150.55103455
-129.130379598
-129.036639913
-171.66708965
-190.910401439
-183.02801013
-172.14389062
-142.726426779
-207.759045954
-143.794066761
-167.368912817
-167.958528707
-179.069835552
-194.268795383
-160.535131975
-133.850597478
-160.715871437
-176.333464915
-147.402515821
-172.911420721
-185.756085804
-165.28832359
-185.312689842
-170.652111096
-168.188373345
-138.169330487
-172.26227014
-162.598732169
-191.180316251
-191.439710312
-172.247308469
-188.207236639
-168.647230691
-171.108404631
-175.266896382
-171.150298925
-187.387087786
-176.527044427
-181.598039166
-169.92595353
-168.35886346
-179.99786413
-170.893826424
-175.267684147
-212.047580594
-151.948026578
-170.686499395
-184.599680732
-188.705570989
-174.770022019
-160.238096964
-180.465088463
-172.916659631
