LOR
-255.996689596
-258.795072529
-235.560951277
-244.661690716
-272.563445268
-223.316567409
-278.061890083
-241.199521958
-257.547905474
-270.548707455
-275.472761745
-225.161927023
-270.689869056
-270.187712098
-280.66838313
-303.507337834
-275.92368014
-228.789045681
-251.95366113
-259.092872012
-246.561028366
-253.070673415
-262.556941818
-226.626275688
-289.469226659
-251.909571479
-234.762947158
-276.686211903
-271.236974145
-258.736961074
-248.181629371
-300.135275104
-279.361217773
-247.14177571
-234.710000375
-285.884090633
-271.838202051
-265.669914709
-269.545106918
-280.081469618
-235.789787094
-234.273509248
-261.948502455
-229.696797018
-320.78772539
-301.767477712
-243.361635508
-274.271975309
-270.129286192
-247.55346582
-306.765440102
-252.363972534
-278.194115211
-222.037301546
-285.487958931
-239.322948982
-249.597981409
-265.033418549
-294.853424268
-280.312979369
-243.321347761
-275.028762401
-284.606547099
-228.956248234
-253.002032923
-242.326666792
-270.437616106
-275.470463895
-238.745161232
-282.918104257
-275.246662266
-248.617001728
-238.776257337
-245.492341869
-249.126003846
-268.67536045
-272.882014011
-276.464951271
-207.902989486
-278.573437275
-301.650162762
-280.299902224
-273.295844573
-258.341072964
-264.146216598
-259.542384844
-264.40725613
-283.743174667
-233.340691696
-279.597379233
-218.086432593
-270.891032799
-296.001771781
-265.382448459
-278.824727016
-221.160238941
-266.927933122
-259.815344352
-274.714626461
-265.602169857
-265.976255363
-265.950696797
-253.62365994
-298.543807514
-256.021048796
-239.559942551
-289.178200279
-249.645735744
-235.939130946
-241.819131118
-239.852584658
-255.69054286
-251.660235329
-283.842172342
-246.804387493
-232.933498635
-285.704521015
-292.837391532
-265.290363495
-271.695518758
-279.580693799
-243.515182854
-285.255423235
-264.937719415
-257.513198053
-276.206326221
-278.086255578
-260.002591255
-267.322054184
-305.101072658
-291.296568842
-228.550472277
-252.475513679
-275.758928088
-245.560245202
-293.971901012
-282.074178363
-289.676135541
-250.034774052
-269.416481567
-281.792192915
-279.076823975
-282.927556713
-253.524057994
-268.763732297
-264.408472174
-248.902320556
-246.629917528
-307.62747266
-288.886548595
-241.693465308
-256.036943579
-269.525505593
-251.952710698
-268.857246259
-261.802446307
-295.558216596
-268.976858103
-281.574533557
-247.583904376
-252.389057701
-289.28522923
-268.085030486
-222.102632414
-244.230873672
-254.082654546
-303.278591586
-266.220141534
-247.157158044
-271.823075443
-286.544880204
-273.615421901
-287.144110105
-289.061901551
-222.306521402
-276.350210859
-276.923696718
-258.93730025
-286.493349333
-266.757433526
-275.76245935
-297.329993391
-255.13281973
-253.41336183
-269.076640059
-242.741174953
-277.479636005
-260.328745901
-260.069887367
-271.884780698
-260.230479383
-265.606732574
-238.059618177
-303.229010869
-299.49031429
-277.582492899
-276.425207753
-258.954064538
-253.920422782
-279.63261321
-285.311312748
-255.503728928
-251.911113833
-254.834254306
-232.306095285
-281.247790626
-270.742100812
-261.388915352
-306.428453217
-245.203281075
-262.085656083
-222.541513583
-296.431672266
-315.925562553
-264.608770562
-275.759298541
-208.612689048
-255.211492485
-236.920979151
-271.961654726
-275.874860066
-235.247661435
-279.407767515
-290.343599709
-224.461696796
-247.916067522
-234.557278791
-330.732441056
-295.36958599
-281.033634135
-289.366400678
-274.176419979
-234.040859296
-274.652583991
-301.628986909
-299.067819715
-281.147709136
-267.727888486
-253.591414873
-295.185258027
-253.802435026
-259.546883277
-222.700244
-230.885269091
-275.982593204
-203.27994283
-290.706704447
-273.908136631
-265.49565628
-258.166861097
-228.92388553
-280.554427404
-296.226248341
-248.561861095
-251.692567187
-234.22277081
-257.624140739
-225.444614762
-282.270990487
-269.284861564
-240.821332157
-259.945624477
-309.245515393
-256.197333848
-300.552806028
-242.941165566
-288.186327828
-276.621315242
-241.308785348
-246.852005624
-237.377084735
-267.115125593
-237.912720406
-267.899803221
-298.748446086
-260.447469862
-299.182030795
-246.909245497
-234.006944824
-300.049344614
-268.74023316
-300.722621011
-245.469803079
-300.427970714
-303.77752131
-284.316381532
-253.661548015
-267.385196568
-251.55561469
-233.86937053
-339.933156377
-248.143893526
-290.050369672
-282.626742556
-240.883898909
-261.491466509
-259.804520099
-275.422052828
-265.907322104
-277.650843536
-245.831703085
-229.782854374
-282.304942411
-248.214685201
-276.17416571
-273.354465101
-242.514561597
-234.819215473
-246.420949711
-299.304288182
-292.193252141
-301.582557582
-252.657698776
-197.820087318
-281.184782373
-278.112718887
-263.943474287
-251.567802229
-260.967496784
-280.267467909
-252.344973538
-220.041115023
-274.24638839
-277.151771773
-268.705123035
-269.130780762
-255.407072025
-266.54619509
-228.86318814
-309.405541146
-292.499849817
-308.659356248
-253.912989811
-279.748767254
-285.573294427
-344.744558124
-292.170089516
-240.950543228
-276.614167359
-319.626167685
-245.255494937
-257.376882531
-254.166871289
-279.763167382
-256.283826762
-297.036870375
-305.957946539
-239.416469764
-267.594857068
-259.124243638
-280.581646132
-284.66395096
-253.088186179
-271.811290201
-248.324870102
-309.461339823
-320.348915159
-299.199786247
-250.924540266
-285.111054397
-290.68452474
-284.356900762
-288.853099494
-285.165361071
-204.67239778
-306.544170618
-298.16922909
-295.219425616
-261.922389631
-289.8015385
-241.236178381
-249.558061995
-202.155787285
-313.399473074
-288.504918531
-233.956340533
-216.840657725
-255.659845901
-246.242839515
-281.561074491
-236.130771301
-226.371197949
-277.125172549
-197.140973032
-249.572897129
-198.558297522
-301.272204378
-232.528082574
-231.809127627
-274.172363397
-228.275156969
-261.764795941
-270.687940722
-277.906474209
-257.744432216
-191.967872423
-290.520989301
-296.352718896
-242.02047185
-290.209099164
-255.487003823
-247.847389366
-226.528240166
-232.152269311
-279.482554553
-279.25415808
-290.301915481
-304.722472209
-257.166923778
-260.775986853
-241.95828782
-281.034156651
-257.056388069
-243.061145478
-262.068524669
-236.516985828
-239.584947302
-252.353429468
-243.298069652
-233.199424838
-311.237980935
-285.686602055
