LOR
-40.7810063665
-38.6422381886
-31.4662045385
-19.8506024479
-33.6281137778
-36.3731177526
-44.0669729627
-40.5025838718
-34.5971762108
-36.0866393839
-26.7141791525
-36.668589389
-20.5173847077
-26.4978536792
-33.1126281037
-30.260761721
-33.2510171805
-35.0005593083
-25.1739096152
-39.1001765886
-16.6670927364
-38.817093699
-9.31940796874
-30.1366133208
-31.1386883664
-22.6587307258
-39.6264918261
-30.401711527
-24.5765013757
-32.5202579498
-25.0787375701
-31.5514757677
-38.3077789391
-22.2651458939
-40.0428335879
-34.4939301851
-39.4690037947
-34.0337899451
-37.5765145202
-32.3273967047
-42.0836900763
-36.7714090472
-35.8390718114
-27.0669423925
-38.3980510356
-34.2619300548
-27.3254258818
-24.2693417495
-31.034705897
-24.1539566355
-34.7674004982
-27.5113113216
-21.1034622059
-41.129288936
-31.2284640219
-31.5857614488
-29.1269531639
-41.2884146369
-36.8188077559
-32.1547495506
-31.9669920753
-36.948565348
-38.1126752826
-52.3767771121
-21.2909286424
-15.0997089127
-32.9326221915
-38.2272874869
-22.4178769468
-36.5349550795
-31.6097056213
-33.0755906899
-28.4088415665
-32.5548888356
-22.0680336383
-41.9873146712
-27.5718576543
-23.3694538914
-20.6485589825
-16.1303319099
-25.9615524839
-49.7873993516
-34.4751424444
-51.2149629949
-34.9674365205
-17.0621781512
-20.1361724597
-36.3056680386
-32.8128946846
-20.9187185712
-33.02158367
-31.785918425
-26.1487536226
-24.4382903957
-39.4981940977
-26.3336847539
-17.321484275
-39.0357917798
-22.5815130288
-24.4221351575
-21.2076232195
-40.3090777517
-31.3473305709
-20.6079586889
-34.9785373448
-17.4110274565
-26.3491734252
-37.5184554591
-39.0794560838
-30.6900963535
-16.5017430703
-29.1286397454
-28.4788012253
-32.3818322671
-19.6509795701
-30.4757966732
-26.883631825
-24.9716903079
-41.3566273979
-36.9437234236
-26.9373590611
-26.6559114816
-34.3342562148
-33.9171678683
-31.7980748782
-30.0946956751
-30.0746571063
-43.2172331519
-37.6877439003
-17.0312416574
