LOR
-8.9141376642
-5.57999338963
-6.0710245308
-19.2592759717
-21.8064817924
-13.4360805848
-10.873741493
-13.0850193334
-17.7902230054
-15.8697639908
-14.6404566588
-12.7308687885
-26.3036374044
-12.2066627939
-16.0313271029
-9.50569202749
-6.3215086102
-15.7833933515
-7.78855970377
-18.4377539137
-11.4777969741
-10.3529683617
-14.1854758972
-17.4064127763
-21.4199808722
-4.95841267079
-14.9307586056
-11.4585633764
-26.4563829225
-17.8544347482
-22.3228610732
-15.0898154713
-11.443123718
-14.0166096647
-13.5199404909
-23.982788865
-16.0475396362
-21.2167051109
1.31713565899
-19.375344774
-6.24718153484
-8.27667456462
-15.1339987883
-15.6619636056
-6.22492327266
-12.0512663179
-5.66814772248
-14.2380431577
-17.2357962867
-16.1562830937
-12.9933947445
-19.8364804478
-11.822260076
-5.41481250541
-6.95327943129
-11.577910921
-11.6701533878
-15.7019033129
-9.268980803
-7.47932547159
-2.54442067675
-20.6037460014
-22.4454418727
-29.5286444886
-16.692664808
-6.15529942267
-12.9318586817
-22.9998328249
-4.78172114717
-17.6684909672
-8.93040843555
-10.5348709106
-5.70590175344
-16.038179884
-6.10615877818
-4.72776416103
-13.4716102197
-7.67127948769
-10.2624634362
-15.9066309703
-17.6275208494
-18.6179601043
-8.98611112023
-9.47245317318
-20.2794247374
-14.3347052618
-15.3937049527
-8.33066317326
-13.0394942946
-8.30659954136
-11.8395571271
-18.0209722392
-25.9129960143
-13.1416708831
-11.3307871339
-14.3267973277
-9.47671287803
-10.343876644
-11.8784019758
-15.0417870946
-7.87441092148
-12.0481316816
-6.01181086215
-2.0496578351
-13.5972724272
-14.3443891793
-8.31347537104
-13.432010741
-21.996814612
-16.8119317596
-3.75381977247
-14.7782031894
-6.18852027463
-16.6073511432
-11.1902073838
-25.8490517752
-22.2970815535
-17.2229380216
-15.5035839196
-3.44007400058
-14.024208398
-20.2715352714
-15.0287997612
-9.65116391818
-13.2670105529
-12.0382566776
-12.8566305085
-11.5999412634
-17.8312545459
-14.4937669297
-18.8792681621
-12.7526772915
-18.1288427002
-15.4292671436
-19.2082216528
-17.5661754001
-22.3726083584
-15.4287279502
-5.23258897915
-9.52331923746
0.812484754935
-5.79318292865
-12.0377723548
-12.1222485506
-14.4604178026
-17.0421507672
-10.9270845073
-25.4398166994
-17.2126579677
-17.1645188776
-23.773888604
-19.1898015005
-8.59070938139
-14.9745001936
-12.4581374794
-19.0030920262
-21.3757282658
-8.57559373538
-17.7395539366
-21.1120659442
-16.3167517138
-17.7025082449
-23.3892290953
-20.914447537
-14.4391872416
-9.50495188174
-15.1603685576
-15.6729126748
-12.1984866149
-10.0466922742
-15.1063682295
-12.8483621744
-24.4602055055
-15.9513958125
-23.4952985833
-13.1086680801
-20.1984569502
-18.8580493811
-12.4962396212
-17.1096706461
-15.7059186952
-9.23613761847
-23.3348235028
-9.98189276013
-6.57434742908
-22.0879965445
-13.2466600719
-13.0097505352
-9.37599299385
-6.71849193664
-18.3610879311
-8.67185221314
-14.4861902958
-17.2336608033
-22.6982548085
-9.6832917397
-14.7054081438
-17.7552271693
-17.3084031906
-8.11960643955
-19.9853221167
-10.8161698239
-4.72654547524
1.15051855944
-7.04795895001
-9.13449796245
-8.42426383201
-11.3954988683
-8.03903410277
-10.2085117188
-15.5251462744
-17.0325950581
-13.9315881273
-6.61332602341
-15.1991729835
-10.7108592004
-13.9102499735
-16.8295259576
-13.7818592859
-24.1796483908
-22.4281158384
-9.10159277624
-15.3169291006
-14.7308439001
-11.5416541797
-24.5564307363
-11.168466592
-19.8192438948
-24.2768644762
-16.6259823387
-15.5140050319
-21.829772133
-13.2658763938
-20.7738563209
-12.0193677905
-8.65680542115
-18.6772374363
-21.6295997122
-21.6530956225
-6.99350680457
-8.95894328137
-14.6008895457
-8.46260992235
-16.3528849871
-8.26874646154
-12.365107628
-17.7060246527
-19.3552370803
-7.65291421408
-5.55119573804
-12.0908932004
-14.0098164186
-13.0108611731
-9.34694562116
-14.3051327533
-21.2366482686
-11.8810241549
-13.2121230503
-16.0267318726
-24.3349029801
-8.60467193435
-7.62463705125
-10.0583373185
-13.9684604675
-11.5393788294
-24.0844350508
-26.2612592989
-11.4777278882
-9.95710467197
-16.6480643018
-11.0621932789
-10.1733529663
-12.4225314721
-10.8708627369
-15.9797659261
-11.291892903
-18.4252516787
-28.7606470726
-12.4225295119
