LOR
18.3488466741
9.66890415139
26.3395928613
26.3395928613
inf
inf
23.4492211033
inf
inf
23.567004139
23.8972458259
22.8738569584
23.8972458259
23.8546862114
19.2215766523
18.55428767
25.6464456807
15.0705685133
17.998063431
20.9996538193
inf
inf
inf
inf
15.4235320426
19.4130158243
inf
25.6464456807
24.8355154645
inf
22.8132323365
16.0442827856
inf
19.3988864784
26.3395928613
25.6464456807
inf
22.566831923
4.23961458323
23.6315426601
20.069550054
21.3322964679
inf
26.3395928613
16.3085479343
inf
inf
inf
inf
14.6882017372
inf
23.1207170363
19.5967122224
18.2792107034
20.5150687677
23.8138642169
14.7243272363
inf
21.1438620828
22.8896053153
12.3010704875
20.1032232692
5.29859869461
23.5063795172
22.3883491425
inf
22.1807097777
25.4233021294
21.5689082364
27.0327400418
5.00537803938
21.6345773399
27.0327400418
inf
inf
23.2040986453
22.9218661776
inf
inf
21.891076485
6.20330482152
inf
inf
inf
27.0327400418
18.8953442056
11.3366723431
19.0270393577
25.9341277532
17.5662856528
21.0640324811
17.2382306363
20.6818543241
16.3129809657
27.0327400418
19.4027643311
inf
20.8062033716
inf
inf
12.6787015352
15.9883951618
inf
22.0423074548
16.8233498981
14.287227765
23.7005355316
15.5224980837
17.9753177678
inf
19.4393658451
24.2601513196
23.3438605877
19.7645170181
18.4065130793
22.7020067014
22.5001405485
27.0327400418
13.4283757954
17.0237219669
inf
16.6705309863
inf
24.4677906844
inf
inf
inf
23.3691783956
16.028542348
inf
inf
19.0588956606
inf
inf
10.9071729401
inf
15.0015803111
inf
10.3435067766
23.5362324803
14.1221126578
inf
inf
25.9341277532
24.9532985001
24.7301549488
14.3327058826
10.723451112
inf
25.6464456807
inf
19.696454379
20.84859115
inf
20.8002920244
inf
16.4292289679
23.9882176041
inf
23.567004139
24.8355154645
inf
27.0327400418
25.9341277532
20.750473294
27.0327400418
12.6446039149
18.8924244954
23.9882176041
21.9513356766
11.0091941892
24.634844769
inf
20.7486058798
inf
22.8132323365
11.7965656803
12.1030262203
inf
21.1301067078
inf
inf
8.90346503472
20.8101637728
inf
inf
18.1409534011
25.4233021294
24.547833392
inf
inf
16.9354965334
25.6464456807
18.1619365935
7.44658112226
16.5412158223
23.4773919803
17.2295148952
12.8733938458
22.8430852997
20.987734727
19.2697187285
18.7826422823
inf
inf
inf
18.8264293094
20.3258777037
25.0868298928
inf
inf
22.7020067014
24.3246898407
17.089743336
inf
8.75554802865
22.7842447997
15.049129784
13.8528811589
inf
inf
25.9341277532
inf
19.0367595617
23.7746435038
20.5091777344
inf
13.2844598433
20.0324055796
19.8867555718
23.3438605877
21.5990180379
23.2485504078
18.5457998848
27.0327400418
23.9416975884
27.0327400418
inf
inf
25.6464456807
10.2511298082
21.6761537668
inf
17.4667552436
21.1891956242
27.0327400418
inf
25.6464456807
inf
21.6621020133
inf
inf
21.345764685
inf
inf
inf
inf
24.547833392
19.3993703884
21.680881908
15.5162807366
25.4233021294
19.8851807683
22.7286749485
12.8399087838
15.9369221371
inf
inf
inf
23.9882176041
19.3735686703
16.6749654433
25.2409805726
17.9912917982
20.941430159
21.2276050723
15.7214167432
inf
21.8852455647
inf
inf
inf
23.8546862114
inf
20.9550977977
23.18259244
inf
25.0868298928
21.5817015878
inf
20.1783855379
inf
inf
16.7296712967
inf
16.5004038246
21.3837658032
24.9532985001
inf
20.6078710168
inf
21.5903223309
24.7301549488
15.5073129557
inf
18.5282268946
27.0327400418
26.3395928613
20.932421089
inf
25.6464456807
inf
inf
inf
20.3320089308
9.72017614768
19.4612663895
20.6959143097
inf
17.1298026226
24.4677906844
26.3395928613
inf
19.4852383556
inf
inf
21.1748068867
25.2409805726
26.3395928613
22.3980110534
23.395153882
21.4567909382
inf
22.5441036719
16.3813093678
inf
8.81316509355
inf
inf
inf
22.1349002416
23.9416975884
15.7119803547
18.0747145922
inf
25.4233021294
15.4941272439
inf
21.62556827
inf
inf
22.6632921892
inf
inf
18.4146161218
27.0327400418
11.0560503012
23.6654442118
23.4218221291
22.1054863564
18.0812999348
inf
inf
24.7301549488
13.4728193375
22.0839801512
inf
inf
inf
15.0266376327
13.5958047465
16.6066563793
inf
inf
19.3873423386
25.4233021294
inf
14.3644940574
25.6464456807
10.0970353009
24.8355154645
21.345764685
15.2625323175
11.6695463238
25.4233021294
15.2001323842
7.70726471129
inf
16.2168894155
inf
13.0444160825
23.8972458259
inf
inf
25.4233021294
inf
24.9532985001
10.4833117186
inf
13.8516809498
21.6391124951
15.0589587689
inf
17.4891468836
20.5603937462
22.7560739227
20.9301814464
10.702338066
16.5075475729
12.1029133333
20.1554439686
inf
9.18440001877
inf
16.7821936065
19.2516015276
14.1946960537
24.9532985001
26.3395928613
19.827104863
inf
16.6881628412
16.0110172726
22.3142411703
inf
inf
16.0143567747
25.4233021294
inf
inf
18.9331857535
inf
20.588608784
inf
24.0370077682
20.5106472424
16.733972379
20.7924641957
27.0327400418
inf
22.7700601647
18.9050401829
12.0588656683
21.9638358393
17.739806363
26.3395928613
20.67837
18.3196511726
22.7700601647
27.0327400418
15.8239918847
27.0327400418
inf
25.0868298928
24.0370077682
inf
22.0023021202
21.7700498526
20.7137719271
24.634844769
inf
23.2715399261
22.5554032272
23.8138642169
16.0327256522
20.6275115827
24.0883010626
16.5720968359
21.028852974
27.0327400418
23.4492211033
inf
-2.31222702875
17.3925671932
17.5931150006
24.4677906844
25.6464456807
27.0327400418
25.6464456807
19.2379168852
inf
26.3395928613
inf
26.3395928613
26.3395928613
18.4705734753
18.1423294851
16.5067423549
inf
18.1074186193
21.345764685
25.4233021294
17.0619209782
22.4176195248
inf
inf
20.1911245637
20.3734461207
22.062926742
13.9215989548
inf
4.8713486173
25.6464456807
inf
27.0327400418
inf
24.7301549488
25.2409805726
20.3246559565
18.8971001323
23.5362324803
inf
1.96592126549
inf
24.8355154645
inf
24.9532985001
24.634844769
inf
22.0355277678
13.0010957228
inf
23.5063795172
22.7560739227
23.6654442118
14.1789645098
13.39234192
inf
18.9693622137
24.0370077682
inf
14.9661189786
27.0327400418
inf
24.1423682839
9.56609176459
14.480495664
12.1184324828
25.6464456807
27.0327400418
19.2102953078
inf
24.7301549488
inf
22.5441036719
20.8864107833
25.6464456807
21.6210939896
22.8132323365
6.3899371808
27.0327400418
20.2192954407
20.5588493443
23.9416975884
inf
22.8132323365
11.8409593824
23.3691783956
24.2601513196
inf
inf
27.0327400418
27.0327400418
12.4962828896
10.8504353855
19.1243528776
inf
