LOR
-inf
-704.461110425
-717.577697926
-723.015271685
-inf
-inf
-inf
-inf
-705.441965401
-673.975488874
-inf
-642.20696173
-704.419292401
-726.66181551
-inf
-684.393197534
-711.224182982
-inf
-711.28244041
-726.912625195
-inf
-inf
-724.771531663
-693.549633771
-inf
-inf
-743.746924741
-681.301926763
-inf
-667.253338925
-709.735519727
-721.483223478
-inf
-740.0962665
-inf
-720.51611598
-inf
-708.890638293
-inf
-inf
-736.77431849
-inf
-inf
-649.343704992
-728.289319747
-inf
-725.13753336
-707.634252763
-728.035425863
-inf
-724.767748834
-inf
-inf
-inf
-inf
-699.222865426
-inf
-inf
-684.395960519
-732.812960995
-inf
-702.204592676
-inf
-705.854819665
-733.480131775
-705.202535478
-inf
-inf
-686.123958898
-734.828877054
-697.534997244
-744.440071921
-inf
-646.254257303
-678.316580021
-743.05377756
-644.844497801
-706.72119885
-690.86178332
-inf
-inf
-732.735254179
-710.949024207
-inf
-inf
-706.197017772
-686.895346335
-727.489190112
-inf
-inf
-721.210310715
-732.409388914
-697.984956193
-710.985887804
-inf
-709.259013623
-728.030905172
-724.772449586
-721.193905958
-685.803471412
-729.617808914
-733.79791426
-inf
-731.539835113
-inf
-inf
-inf
-inf
-740.136006828
-700.685607228
-inf
-703.687834502
-701.365117272
-inf
-inf
-728.92618425
-732.581360584
-inf
-705.977498395
-629.960587797
-705.333193051
-648.707437133
-742.494161772
-707.104148633
-inf
-713.327796651
-742.242847344
-736.669848717
-inf
-718.609961336
-inf
-672.3162188
-inf
-715.758962867
-726.92238027
-680.583341036
-735.865364824
-737.190146385
-718.873478039
-742.494161772
-685.369455728
-648.7481911
-732.71352005
-707.56481923
-696.612234952
-inf
-744.440071921
-699.599281614
-725.73640805
-652.919468223
-679.122299457
-690.391690672
-714.617648589
-718.387266741
-696.864782359
-663.490420722
-698.601594462
-678.648751203
-709.143865692
-704.791022499
-inf
-inf
-736.276700605
-730.993988703
-inf
-696.888114149
-735.044165262
-673.540544136
-inf
-inf
-714.739749155
-inf
-inf
-inf
-738.749712467
-inf
-inf
-742.494161772
-658.100566542
-677.245619864
-741.221196097
-inf
-inf
-695.792914199
-716.010695478
-inf
-728.454779243
-736.209228357
-741.262018091
-678.951485222
-730.377698942
-711.315203772
-inf
-inf
-inf
-735.674769433
-inf
-712.90917647
-684.662548765
-735.734740788
-inf
-725.408002863
-706.145307628
-inf
-695.83912825
-730.888847273
-731.455936663
-inf
-inf
-726.327491463
-744.440071921
-741.349029468
-inf
-inf
-inf
-701.408732277
-inf
-713.819891667
-inf
-742.36063038
-729.280351773
-inf
-652.028951556
-inf
-inf
-inf
-727.308874921
-inf
-684.766239056
-708.328891163
-inf
-inf
-inf
-653.073020621
-695.185588892
-inf
-696.216319635
-714.749374899
-inf
-inf
-inf
-709.8997105
-inf
-722.198560308
-inf
-743.746924741
-743.341459633
-664.440283208
-699.556604626
-inf
-728.934350425
-725.992885799
-inf
-699.793853952
-717.187466907
-inf
-inf
-691.724581555
-inf
-inf
-inf
-inf
-inf
-693.662607548
-740.548251623
-722.177581396
-742.494161772
-714.843994068
-inf
-inf
-inf
-698.764103723
-inf
-621.562422625
-687.857757198
-729.718364605
-inf
-647.192423255
-668.263937376
-618.423652482
-inf
-inf
-711.299377847
-inf
-inf
-743.341459633
-inf
-714.356861079
-740.633409432
-inf
-inf
-inf
-670.563979177
-730.035254188
-inf
-inf
-inf
-702.859096213
-inf
-675.7718431
-inf
-718.223358386
-677.805641588
-inf
-inf
-721.538721334
-744.440071921
-723.416943266
-inf
-694.766164293
-713.649107562
-inf
-inf
-724.926111971
-705.818012284
-689.471177127
-678.549579123
-inf
-inf
-inf
-633.242190457
-725.42165356
-inf
-inf
-inf
-inf
-731.569377607
-inf
-694.430894591
-743.341459633
-726.476109623
-inf
-736.321268924
-697.13573946
-682.898673871
-724.055356777
-726.402493761
-inf
